word,sum,min,max
alienate,50.66108218031516,6.355758374867251,10.479918970158431
thicken,76.8463558897314,9.229575759748894,17.152178642648803
ethic,122.0972436186722,7.5604997964307215,34.98107661552016
outcry,64.58792551092802,4.638767213595361,15.233842873405186
break,4386.977384262463,660.0965744946199,830.5143810649445
high,8301.010200525605,1252.627406626623,1556.3064001612436
bastard,150.41292312828017,2.6243841617177366,61.3075399426117
income,804.3338163985638,44.34740925369065,238.60471559086622
lobby,241.65052255261068,6.544910271537043,80.35735913613614
backwards,85.04206561792941,10.497536646870946,18.542146346996518
crime,1188.9993348873704,136.083569631051,263.8275899112691
population,1235.489966130002,174.91962749786083,230.99114517021087
incline,256.46017133415455,17.47268983787586,68.27018472896398
dungeon,110.68143560468,4.174890492235824,55.06752090534615
dog,2040.2612637830216,220.7214567435596,486.3747423454736
web,298.1698254482881,14.093203352966514,190.26676854430303
traffic,568.7589820539793,27.426170921903978,147.176775698194
agreeable,344.51946742442914,5.1799567218481535,131.0110487112846
veal,47.182338116531184,3.1846459490507364,11.66912963343882
company,4359.096139890788,470.6693231479484,932.3922099326675
disjoint,17.716937184940505,1.6438930268523642,5.416477466099622
sit,6452.040396367698,587.8006483523527,1318.6063294008188
misunderstand,40.875285775793515,3.6337009839830325,9.966762322029156
declare,1759.9059267860791,109.70684460153028,401.6487265927786
rant,31.076162445888023,2.5642354926983395,11.67423082088166
balcony,176.49059847218956,18.844827850804933,33.91412571569482
affectation,70.177366024737,2.087445246117912,33.51445432149141
tongue,945.1543572991743,120.8986621660099,211.9196808611477
tower,765.9247030663721,110.37157210460099,152.67695857568307
reason,4270.121093066087,522.0159371032646,911.435176951805
cymbal,17.761601690033366,2.2420708199044244,3.4795205739628416
wager,55.984182552161755,6.8035252466065295,13.298845583535947
afar,119.13446422341653,5.025331148061641,44.00887941205943
massive,328.20020072903225,24.825521719623268,106.38239476512028
glimmer,104.51362678509257,10.199359289312664,25.493703594073345
unexpected,360.3942308665338,47.28609941945918,79.44166950279444
marry,1862.3990913575656,224.89665812367804,406.69108267877556
advertise,129.24971476840076,5.755007307730848,32.78365485850499
sympathy,886.1061143963755,34.790754101965206,272.8866843896218
thoughtless,71.05517556678348,2.7832603281572164,27.985133574848046
step,4122.745555382612,583.1740738500594,789.3635541801439
tit,39.28952352935582,3.0101894914284855,13.006094830096645
length,1760.483650120832,135.76125378455757,568.1659175377416
pest,52.91235150614381,6.429170148359605,11.14462772616088
slope,459.6574263499467,32.27317823551025,108.21898734274262
divide,891.6996000046099,98.2645521413284,210.90409133625403
oppose,824.755914442315,81.5649901723851,179.30797278400624
cooking,223.8637231690961,8.237559479693175,69.96807213839669
altercation,22.729107932669514,1.5230185395838078,8.576089321324401
dice,85.14442014956873,5.980693868818332,24.81740459273518
overflow,151.64712422420948,15.568633960190036,36.08511106391432
prosecutor,140.7656124160614,5.750055185786052,48.688243471774435
prominence,69.40055120828502,5.529320746643364,20.81814851879463
giant,556.4422415945074,56.98585667458977,148.05398690058527
inhuman,52.1739410655105,5.102643934954897,15.346686153948928
conformity,93.41935980749895,2.7832603281572164,39.04377506813477
drama,331.6528787232286,45.250155498040584,65.87049443305413
mortar,95.73822095759488,12.75129070144286,18.638845936811364
obscurity,108.9899655629779,6.5997470048631675,45.47584205912808
curiosity,559.5599340445634,46.61961049663338,165.3154059965822
dismay,195.80636001624208,18.864320001954468,42.579895837307994
rectify,37.68980341850285,2.705947541263961,14.218253348511507
isolate,175.64285206072506,7.109126674255753,50.52553567825648
affluence,33.974265190173014,2.034847542941689,12.412760859811634
interested,920.4567391759086,97.49659438979319,209.7400263706193
offer,3166.8905413724237,484.0976735326537,639.91793711548
opposition,725.4492615583702,52.57269508741409,148.27607063447715
season,1674.017569036259,188.2862016586168,490.47232005081617
disgrace,265.98335371190313,13.452424919426546,80.79578886931935
lake,1300.450269029495,194.96854050333886,239.62594865099845
milk,723.0543063513376,57.55007307730848,172.53497438177186
extra,563.1907265135105,17.942081606454998,166.76368132875322
monastic,30.378158825129027,2.9141026540893327,7.401353085293842
scroll,78.25238510726976,8.403926809995,17.704628198555625
wield,123.00139244030677,11.907626362399515,31.370431991160313
interweave,21.4774113449173,1.431929752440448,8.576089321324401
canal,437.7167968840795,34.94537967575172,100.40480978257183
intolerant,26.15374790643445,3.2636111562510166,5.611587817354336
quivering,44.25452426558094,3.2471370495167524,12.976977262530344
curved,45.4491852393203,3.72382825794349,11.751543607774913
intestine,39.98259451591662,4.246194598734316,9.621563073415642
abyss,92.37217783293195,6.8035252466065295,31.144745430072824
paw,153.66926747942128,15.233842873405186,31.23436590487543
gown,318.0153720346565,30.8062155884416,87.66622598636889
curve,430.1047330515818,34.981416968560055,100.61592320234617
delighted,263.8628065146189,16.54493639515679,61.02137215957498
count,1737.1767316025253,249.17066805540168,334.09387071533433
anger,652.6958723626633,86.10628458814568,137.4342920243484
dissatisfaction,79.43248429184936,6.494274099033505,19.634730814611128
recollection,316.24892684895406,11.983481968454683,138.68439178825906
heron,32.82125328701164,4.396275555738217,6.880838033499786
distorted,26.15799837242251,3.4790754101965207,4.923828622426803
bath,342.1779744599544,32.61170807714147,69.66212637749757
object,2828.09676507028,181.2211724777921,1059.372717744651
subversive,41.83507622049444,2.6243841617177366,13.314434540235744
citadel,57.31585433586009,4.484141639808849,17.829238325911252
goat,177.71224212076197,12.75129070144286,37.616140437974686
blissful,42.76692690979496,3.1150752509230797,12.561037630899113
sovereign,398.3132910419575,8.349780984471648,162.38148070244492
short,3399.3077428834563,525.4413961564137,649.1873929681484
fray,77.31130751033604,9.872778819457825,18.16776816754248
impoverish,24.4462556174757,2.010132459224656,8.350402760236916
wavy,41.239974715254135,4.175201380118458,12.679297050493986
pebble,101.18881944547485,12.862246197359813,21.071326439999396
heedless,46.96786676716284,2.7832603281572164,16.02374583721138
record,2047.117776975235,209.32428540864163,458.66970912381925
kindling,34.55332710965048,2.4174897453711237,10.494425090568019
loose,730.2706727170198,104.04150466133024,137.1889189136366
consult,402.19557224500284,43.91366295536942,95.01404221783086
hand,15209.952297066753,2228.773020558784,2909.616386395216
file,688.8393558021418,42.993289887165744,214.2337324812124
enclose,188.05878539783726,19.946699018460052,49.53820015870279
deplorable,59.00882106746512,2.4740091805841926,20.086103936786095
captivity,82.46291664040685,5.953084590780713,30.46768574681037
insure,199.67624014604138,9.50947278787049,45.69614420507324
appetite,279.6706443667369,29.565899585888843,73.57381891451986
pyramid,121.45425762853395,13.062945883606263,30.129155905179147
overhear,121.13234065175007,14.689429509718641,28.323663416479274
institution,1342.0297105949967,115.27336525784472,389.64784771754154
bone,960.5035086353379,125.59457124518498,245.1588472385148
proposition,454.6771647328325,21.87951869079145,128.54624013396457
sadness,194.17959407464295,18.213141588058328,45.71028486983997
staff,867.8300114075714,32.724551357685215,276.1256787162897
adoption,237.76819636549945,25.435906887881227,68.38302800950771
crater,98.87688837005686,3.4981416968560057,27.836164591702733
tarnish,36.57242517332729,3.715420273892526,8.914619162955626
compassionate,55.65633441681382,3.3914125715694823,17.377865203736285
spill,226.5415058125753,11.037361468571113,87.05419804180627
grease,109.14045894740562,10.043051968393048,27.67797770778565
instantly,633.4712380601275,54.94954191228564,186.1914128971745
tact,85.42677368674138,2.6286347543707045,24.79895595510805
rhyme,116.64766951576416,11.410551598151704,26.311285925078614
obstacle,314.8696668317105,33.70837508545962,85.98657977433149
executor,35.96175138469523,2.683413617361947,10.15589524893679
stint,47.67675051675903,4.19530295890447,14.070927214572595
unroll,29.46183301612593,3.1596118552247794,6.169030315767019
evasion,49.30974182411269,3.7110137708762885,11.103735975064525
foreign,1940.8988012748268,183.23130493701674,495.9250042618752
collar,357.9463975917222,30.8062155884416,75.94252002855218
apparel,78.1274006438722,7.267401967966065,24.71267843907952
benevolent,173.84895517953254,6.648899672820018,80.9086321498631
garb,112.5081024410938,7.422027541752577,41.63917052064084
unhealthy,42.498632200440376,5.189793398453053,8.890970492724442
dishonest,63.37836835154488,4.948018361168385,15.510405270376735
girth,26.387689820621002,3.070211976621327,4.983381161014578
scramble,213.7715138274767,13.31550710416157,61.772916727711554
pester,26.167238482943265,3.530469156613656,5.012868623505789
fugitive,194.1919729149537,13.065860984960265,62.879513820950585
vagrant,39.66629709245458,3.7883265577695444,9.996802138200772
demolish,61.68816382483102,7.576653115539089,14.218253348511507
begin,7590.984684065789,809.0863214986309,1528.2161425363558
root,871.9617762825159,117.84530646838844,177.00657466264045
creep,492.4373119348081,56.01323740024893,116.47547684028157
copper,315.26374650273044,37.2382825794349,82.85095304471224
park,1309.5529460182581,40.51073771520342,449.5738557842837
reluctance,139.70514061567067,13.065860984960265,49.199670317071565
frozen,210.0270056964124,21.89159642548597,53.655074103919674
good,19592.186054746457,2822.902775669861,3837.704780843576
fate,1001.5533676053358,75.61907923520874,349.8141696856006
scowl,129.4243856414476,12.299917579267891,31.38899147866194
juice,308.7451774919075,22.970733280653,111.63966427386168
chest,715.9668719372817,48.40976735326537,257.296954780756
minor,409.1856641948167,36.44837961562871,96.66781907703235
ledge,151.38576576914343,17.47268983787586,33.085113753755614
range,1208.8100468574812,113.40749694646082,273.49061489383524
plantation,253.94612131887703,25.093543556952266,68.60871457059521
fortify,106.50823900476603,8.291989826622954,32.1603349549665
gladiator,32.09323929621462,2.9493374893527706,6.986612646772287
mountainous,50.73731240238342,5.971199671066675,13.202663823617828
magic,429.28020621593504,48.18408079217789,107.00089706026633
inventive,41.39581951310683,4.597248152571964,9.25354547365053
matron,101.40872750656968,5.257269508741409,26.405327647235655
indicative,47.087312570855325,4.020264918449312,12.976977262530344
pine,628.0219348362577,84.65970641621595,140.8843007654986
trick,516.9232446043815,60.61258099407234,105.35988389009191
hazy,57.922530114295846,4.062358099574716,15.628355120341578
news,1779.3861845313381,138.7972350688028,441.06944922602554
aloft,115.16133696506718,9.045596066510955,32.33166490793559
hierarchy,63.403591971463015,4.983381161014578,19.605841834959815
chastity,28.07343235921873,3.892158490047509,5.416477466099622
eyebrow,221.50306307963467,8.237559479693175,80.94648787723905
engraving,88.69050050740765,3.942952131556057,34.75573040747257
weekly,237.18144301743214,20.537477058961063,57.42791954524323
probability,241.5482852890259,14.921367870398411,74.4765651588698
cite,326.13292923270643,36.299066326680155,81.22765544446975
monotonous,92.5855149931287,3.0925114757302405,24.453144263703006
weather,936.5604609622868,114.76161631298574,184.94503223625574
lively,350.02731944292213,24.81740459273518,94.65373623047348
unchecked,26.470040579545984,3.5672635937990105,6.131867482539508
immediate,801.2155668773229,66.10243279373388,200.52250952622973
wholesome,142.03615188992674,6.2623357383537375,39.867049288116625
interference,213.15487158505206,10.901102951949097,57.55007307730848
remission,17.541837056464555,1.431929752440448,4.739417782837169
respect,2426.5631209678245,173.4898937884665,819.6935898697427
molten,41.631229949649054,5.537262150899312,9.111625909784053
assailant,89.52705619066379,6.140423953242654,31.82180511333528
hose,116.7039355466369,7.899029638061948,29.15492632917575
statement,1310.3052582661574,122.92733116027706,375.74339135529436
amiable,186.12139976111405,6.494274099033505,74.36372187832606
slipper,123.79762741518797,9.365992285130595,29.66857960758191
diagonal,32.38458052350972,3.692871466820103,6.958150820393041
train,1992.325252558556,192.73632316871155,459.4441530755512
negotiator,44.33169676544152,1.621810437016579,19.388267757876413
sluggish,59.53898271493021,7.267401967966065,13.415782795131891
commonplace,117.31439140704813,9.027462443499369,40.01448660057268
pedestrian,77.0085824927019,7.7670321445500425,19.328196723314
marble,440.9240257079903,49.7407177163524,114.12706084168985
silky,42.87591685540559,2.9339252941372953,12.833922624280499
dissect,30.104679451699685,3.836671538487232,5.798459016994201
tingle,56.51852125364126,5.529320746643364,13.529737706319802
curse,597.6416752813172,66.9402910493264,167.9108014490883
dominant,152.410176204043,6.093537149362074,38.607311233576844
training,790.1274418494045,27.082387330498108,214.6202964156787
chat,213.96447873669337,14.782469751230217,54.89207869421177
almond,58.74793813038039,5.9564674232245265,18.787007215061212
