"Word","AoA","Concr","Freq","CD","Dom_Pos","OLD20","len","FpM.SUM","LNC.SUM","rLNC.SUM","LNC1.SUM","VC.SUM","J.SUM","rVC.SUM","rJ.SUM"
"imitator",10.74,2.92,6,4,"Noun",53,8,27.0521744432335,12.5411180577731,6.66037497456875,13.2902919911736,9.72818243503571,0.805814235542001,6.09968727827072,0.164115646258503
"immaculate",9.72,2.48,40,36,"Adjective",72,10,43.3146611390766,11.7117869117168,4.71781558478733,12.0570733852651,9.00443211197853,1.06376306551794,5.98360249206598,0.663954321018493
"immature",9.06,2.35,167,149,"Adjective",58,8,30.5382696951819,11.8246677467865,7.05295861996372,13.1080957598905,9.86803394556046,1.33048330977682,5.27503278851509,0.621501169637816
"immediate",8.76,2.1,571,488,"Adjective",65,9,801.215566877323,13.483153643108,8.81292651802181,14.160282457737,12.2388396859169,2.74756114645338,6.45786148309708,0.426013066342788
"immediately",6.765224,2.3,2446,1616,"Adverb",80,11,1693.28167862252,13.3225495150595,6.32459028730863,14.0943557088103,12.2908270359039,5.17048558297841,7.29341495037079,0.577595438422054
"immense",11.24,2.21,82,66,"Adjective",52,7,483.496983215626,13.9593290694374,7.21954799017429,14.2714234006206,11.3384339809418,5.36563512619204,5.71372010558844,1.54881416671825
"immensity",11.84,2,3,3,"Noun",66,9,28.4777716421553,13.3539719660279,6.91358186101503,14.1011456999291,10.9864112138748,2.99652302211211,6.59170085191727,1.62916135081458
"immerse",9.68,2.79,14,12,"Verb",49,7,52.3989069811289,11.9554523391452,6.72865291723162,12.9197775847726,9.96241334080696,1.56669780833915,4.0770226130262,0.247448979591837
"imminent",13.37,1.89,123,101,"Adjective",63,8,105.616469284048,13.0958663182882,6.24928608296672,13.7992810231628,10.5609215497971,3.32775350279627,6.59171956777573,1.3942028529831
"immoral",11.11,1.59,133,112,"Adjective",54,7,57.7322378655717,13.5581848131005,8.83535202240607,14.4913981658257,12.3912215232849,2.35694343604594,8.11689391732216,0.976608244845327
"immortal",10.47,2,260,185,"Adjective",54,8,233.334412058307,13.282161167769,7.56030910421258,14.1571269598393,11.5403273701668,2.66151278165008,6.89560344815254,0.894030523094221
"immortality",12.56,1.52,102,83,"Noun",60,11,124.8838848453,13.2030299235965,7.69724356670434,14.0430896545363,11.4374716281891,2.26638858577994,6.90770763158798,0.575781484348288
"immortalize",10.61,1.76,8,8,"Verb",61,11,20.3890184309913,12.6174463399445,6.84104709749267,13.4092626783744,9.91647732257843,0.817641574612633,6.81179514527321,0.29449379196637
"immovable",9.33,2.43,8,7,"Adjective",60,9,41.6389444274403,12.1158750919201,6.7091963792304,12.8259251332206,9.53482919931412,1.49031789366851,5.1244490146637,0.458134829776843
"immunity",12.26,2.07,216,132,"Noun",59,8,83.894959272532,11.721932039735,8.18252192813629,13.2473634461768,9.42146250605583,1.23988768378883,5.76091054826975,0.189847678201715
"immutable",15.19,1.5,8,7,"Adjective",61,9,35.0829580704149,12.6611337787259,7.7704948922412,14.0219631651396,11.4312975406647,1.57260748617497,7.52249205112457,0.248353596757852
"impair",11.67,1.73,8,8,"Verb",51,6,123.770889494483,12.5755173011721,7.92534403276851,13.8668035278813,11.279497563839,2.60053172622193,5.67903347313404,0.651949932317247
"impart",11.67,2,27,26,"Verb",37,6,222.125922387747,13.3095497458349,7.64866966075113,14.1595581735823,11.6456102728844,1.82488246543464,6.29431989789009,0.186278766825879
"impartial",11.16,1.81,51,44,"Adjective",56,9,100.58301685908,12.6082023193783,7.21155574321987,13.870440387713,11.2303968071938,2.4453900413026,6.81837852299213,0.56745297563984
"impassioned",13.47,2.17,19,18,"Adjective",75,11,42.1899558587137,13.2736397331934,7.83020558336193,13.6784963368221,10.8548842072487,2.92908701811039,8.04193386435509,1.84770650797017
"impatience",7.89,1.93,35,33,"Noun",66,10,188.730242641853,14.0759399690194,7.39906824755271,14.454189646351,11.5915283560753,3.5820200278682,8.2521268427372,0.983387355029368
"impatient",7.39,2.38,206,183,"Adjective",52,9,283.072151536124,13.9068602245714,7.10728940760436,14.3628119099672,11.7463399767876,3.8704593035534,7.70329108834267,1.05735960504563
"impeachment",11.82,2.69,29,16,"Noun",74,11,76.3998224032717,12.5422872205595,8.59790494797025,14.1048854791713,11.0714609026909,1.93103950467743,6.18235720694065,0.679102471027937
"impede",13.26,2.73,26,24,"Verb",41,6,71.6009377284996,13.1132522917772,7.81649878478568,13.8499297607539,11.9430399537086,3.54512659528828,7.90446603298187,0.662738006087418
"impediment",13.47,2.56,30,26,"Noun",62,10,59.1543436986886,12.2567153792776,7.85005237853353,13.1076848423734,9.07686442136765,1.42760291036608,5.52824106812477,0.309953818241795
"impending",12.47,1.48,55,49,"Adjective",47,9,61.1606408679865,13.523982919249,6.67357474075509,14.228416019217,11.3397341370583,3.43196897791826,7.10763216018677,1.47444386186622
"impenetrable",11.11,2.62,52,45,"Adjective",89,12,69.9602057681737,13.3892804158858,7.57215652747788,14.2157974420637,11.9692175388336,2.455466900801,6.14220403134823,0.728920131672213
"imperative",13.24,1.36,127,113,"Adjective",63,10,101.21621197579,11.5611672532419,7.27969348502394,12.8144518988836,8.72045320272446,1.54793762112107,5.96681642532349,0.362554112554113
"imperceptible",12.53,1.73,3,3,"Adjective",87,13,33.3880808234576,13.2435378576849,7.27236451977857,13.7854428580289,10.1098008751869,1.84168706867561,4.73622741550207,0.316043083900227
"imperfect",10.45,2.18,49,41,"Adjective",70,9,168.115260785302,12.618196336211,8.91479658055164,13.9917559856478,10.4946686625481,1.41934070290751,5.94588032364845,0.311224489795918
"imperfection",9.83,2.07,15,14,"Noun",70,12,69.937637297814,13.5940494164148,8.49381477661724,14.2571988983544,11.3550775647163,2.08942236127352,5.98100715875626,0.465633987174888
"imperial",14.28,2.52,126,63,"Adjective",55,8,264.414074314294,12.270331280546,6.58047125730507,14.2295614713523,11.4410461783409,1.76914064984704,6.95712107419968,0.544548068996331
"impervious",13.44,2.04,31,27,"Adjective",72,10,29.0198118444828,12.3384931194206,7.11223951843311,12.62948908671,9.12002578377724,0.585794404244928,5.43741358630359,0.363458729720128
"implacable",13.31,2.15,8,7,"Adjective",59,10,46.1893375150952,13.7220940520937,6.88250292280365,14.140494719566,11.0327033996582,3.21967702607427,6.83038231730461,2.00162736677201
"implant",13,4.31,109,79,"Noun",52,7,68.6588618298215,8.52083866008032,5.82646226645788,9.58259617716129,8.32679109275341,1.02930700667164,4.58892888203263,0.349544072948328
"implement",12.11,2.33,63,55,"Verb",52,9,181.93921746238,8.66022117608311,5.92734974910438,10.6615261672541,8.30660934746265,0.981435383089146,4.77948626875877,0.314051615095622
"implicate",11.68,1.68,56,48,"Verb",51,9,45.9111210248521,13.4246304095502,7.63034281252352,14.0798154371762,11.0082356333733,2.3847633768369,8.68853595852852,0.635050992573789
"implication",12.22,1.61,48,46,"Noun",52,11,175.605012626843,12.4103349920005,8.89292253891922,13.5425108995704,9.30411231517792,1.52780595614328,5.91693243384361,0.611450991831607
"implicit",14.58,2,15,13,"Adjective",56,8,60.1260713234724,11.5635849586744,7.75881653009883,13.1524068390803,9.06716704368591,1.25984393444333,5.6797089651227,0.532300863607855
"implore",12.44,1.61,53,49,"Verb",48,7,114.901359477978,12.5980159875596,7.33237216567729,13.8314693551559,10.6685219407082,3.12237263386636,9.13113075494766,1.12033427308635
"imply",10.78,1.86,137,122,"Verb",36,5,423.584560155604,13.5966654287525,9.57428826789511,14.4663027205326,12.1188941001892,2.34691979679802,7.27977254986763,0.802304320937861
"import",10.37,2.52,111,99,"Noun",40,6,525.644077848552,12.215500030582,7.42598660066736,14.3451700562208,11.8066103458405,3.92092400222847,7.53287333250046,1.55727586420913
"importance",6.8,1.75,390,334,"Noun",67,10,1141.02344204188,13.3585882590335,8.82364641813233,14.1252041826217,12.5906854867935,3.31180595637601,5.77498865127563,0.625146562005967
"important",5.79,2.14,10587,4878,"Adjective",54,9,2945.79851078061,13.6157245124106,9.1439301475507,14.3423534640209,12.1898681521416,4.7376160203335,6.9235672056675,0.944448268842219
"importation",12.19,2.81,4,4,"Noun",65,11,82.0558783367678,12.3323790349254,7.33991912824386,14.1707321647863,12.050220489502,3.85193692304005,7.49059042334557,0.500706113609525
"importer",11.39,3.43,13,11,"Noun",47,8,29.8952126948647,12.3749695408673,7.03520195780174,14.1192420748121,11.4503173828125,3.29787788542092,7.53777313232422,1.14721221275538
"impose",12.26,1.93,145,142,"Verb",38,6,605.272445041087,13.3904574379795,9.8262302183809,14.2930461494576,12.0066452026367,2.77248678991478,7.93164113163948,0.942615341629497
"imposition",12.15,1.68,39,36,"Noun",53,10,58.0050919466143,12.1888995624894,7.75955016416942,13.9508399066148,10.1184277236462,1.93672456466557,6.30727665126324,0.678450812949293
"impossibility",9.5,1.52,35,35,"Noun",85,13,86.3622988308011,13.2560562383122,7.00253873680244,14.1657649303312,11.2524943947792,1.99565465389954,6.48625791072845,0.317743764172336
"impossible",7.32,1.66,3015,2060,"Adjective",69,10,1389.12167944012,14.2391738657666,7.08391314235321,14.5522986962489,12.5403876900673,4.46578641905835,6.06864406168461,1.22898682501622
"impostor",10.37,3.14,101,70,"Noun",53,8,45.2571575732375,12.9118932900927,6.74621127871831,12.7748220593478,8.14007323980331,1.18617835112077,5.91047608107328,0.711106181603076
"impotence",16.61,3.07,33,26,"Noun",60,9,29.4374739095904,12.7152998013152,7.1948357922038,13.721593328276,9.93802526593208,1.33212971301897,6.79973712563515,0.790510854357161
"impotent",14.84,2.38,106,83,"Adjective",54,8,49.5525864718786,13.5060428706741,7.41138380103617,14.0180363636024,10.2487229704857,1.24219262916436,6.95287296175957,0.548062703342206
"impoverish",12.56,2.23,1,1,"Verb",75,10,24.4462556174757,12.7161478694262,7.65559555982561,13.9413758811161,9.50327342748642,1.29191385662646,5.37173613905907,0.249203936893906
"impoverished",13.26,2.22,29,26,"Adjective",88,12,36.3574953252816,12.2824710783471,6.67770349822667,14.0380016353455,10.7759371995926,2.11000143401545,6.59378924965858,0.5918293928734
"impregnate",12.95,3.29,22,21,"Verb",71,10,25.4990095094346,12.8670385382238,6.05180754149676,13.9339779813515,9.96733191609383,0.897739691291327,7.43973928689957,0.307558108602115
"impress",10.17,2.07,520,424,"Verb",46,7,379.22485205377,12.5169782297541,7.60095530366613,12.9044164969008,9.55588434636593,1.85976995817421,4.30617202818394,0.30952380952381
"impression",9.33,2.23,946,787,"Noun",48,10,937.597712475752,13.9212822724643,7.33342695246782,14.356968685517,11.6426368355751,3.82646121282724,5.67837457358837,0.690168059014897
"impressive",9.48,2.07,865,711,"Adjective",51,10,248.935230632143,12.0826346773359,6.50236832855757,12.5617568299298,9.57738211750984,2.15198947089062,3.94555642455816,0.669639524342772
"imprint",11.35,3.96,64,41,"Noun",50,7,60.9249403627713,12.5214668595882,6.15080410682195,13.5303946280292,10.4611157774925,1.45162792393771,6.70316527783871,0.149031351671103
"imprison",9.84,3.35,20,20,"Verb",56,8,141.885963153252,13.0800433225775,6.14385785305045,13.8544115477086,11.429338991642,2.42066360167333,6.27788490056992,0.592443221506919
"imprisonment",10.06,3.46,93,77,"Noun",90,12,141.003776667618,13.370645490279,7.63431647265153,14.1925979408119,12.4539486765862,4.02697941253633,8.43922087550163,1.21221520172558
"improbable",12.32,1.85,37,35,"Adjective",67,10,95.1546551580662,12.6663363790442,6.77803642763034,13.5469627280731,10.0248241424561,1.57588243849372,5.42581383883953,0.272108843537415
"improper",9.42,1.69,57,47,"Adjective",55,8,106.066496426482,12.8237914299215,8.18972895897043,13.8277297153573,11.0725584030151,2.1581454946453,5.89509061351418,0.60579832667516
"impropriety",13.21,2.38,25,19,"Noun",86,11,38.4801828345499,13.385541240562,7.63122751079415,14.0544158143611,10.1194382309914,1.2886956055536,7.84986039996147,0.848464563130216
"improve",7.47,1.82,413,356,"Verb",47,7,849.076622833371,13.2736775457142,8.09890357509546,14.1493099600155,12.5383511185646,3.24135719094328,6.89780494570732,0.70929222752931
"improvement",8.05,2.6,198,179,"Noun",71,11,790.499808409979,12.0367960099366,9.5964416926915,14.0603985438841,12.1322849392891,2.63705426797717,6.49026468396187,0.753332280687904
"impulse",9,2.52,269,185,"Noun",45,7,560.801279496452,13.4828154419188,7.67032531984933,14.2046540362279,11.9743391275406,3.35641536234661,8.94945353269577,0.439901955231676
"impulsive",10.39,2.25,137,109,"Adjective",58,9,51.9652967062922,13.0963714800033,7.21615509405555,13.5878711233689,10.0405610799789,1.42989086850515,5.40861748158932,0.571792063053461
"impunity",12.71,1.77,18,18,"Noun",62,8,53.5564043927437,13.5033843419349,8.42721503361097,14.2004622045731,10.0165530443192,1.4041701254269,7.76463809609413,0.5325459192499
"impurity",10.28,1.93,7,5,"Noun",56,8,27.8046916541404,12.389027446298,6.49185453836638,13.8627597798101,9.99952775239944,1.12102656118979,6.18541772663593,0.255432422737828
"inability",10.67,2,81,76,"Noun",51,9,125.458009696357,13.870148875477,7.81512931918583,14.3709207468582,11.8249117136002,3.86964358464605,7.35809230804443,0.708189106806804
"inaccessible",10.94,2.3,20,17,"Adjective",85,12,51.5055599654796,13.3069819146853,7.04238270285001,14.0067433976456,11.1756091117859,2.90259738647753,8.20725584030151,1.04729100117698
"inaccurate",10.41,2.33,26,22,"Adjective",65,10,29.6509140230475,13.575212678779,7.66662279825152,14.3777930116251,11.5244272947311,3.10038130672295,8.37283378839493,1.08853402362589
"inaction",10.72,2.07,7,7,"Noun",43,8,30.9076422082129,12.1963654951885,7.1964989866301,12.7431726114397,9.27513813972473,0.95055295093289,6.75704707205296,0.685050887690639
"inactive",9.33,3.17,34,28,"Adjective",53,8,36.1720559199238,9.59165282588906,4.83874750804267,12.232211348922,8.88537022471428,1.03422809148328,3.742551445961,0.234410430839002
"inactivity",10.45,2.84,3,3,"Noun",72,10,23.5598121518419,12.6922125748602,7.09759834293415,13.7638585545612,10.0947997570038,1.56874892385456,6.80340284109116,1.3386803628365
"inadequate",11.95,1.96,95,84,"Adjective",74,10,158.503241860776,13.078950005432,9.45629292010847,14.2827901453431,11.9837235808372,2.9481455819422,7.14315152168274,0.692393978868143
"inanimate",12.16,3.24,38,33,"Adjective",55,9,42.1302262999743,12.1662849505338,7.08435960983209,13.6916216013985,11.0280917882919,1.48895881945176,5.83883530646563,0.252772848269743
"inappropriate",10.16,1.59,338,284,"Adjective",94,13,44.2332542329147,13.2951691926471,7.25664024469639,13.9904406170975,10.1903797388077,0.917329587488186,4.98520873486996,0.39823528856501
"inattention",10.65,2.13,3,3,"Noun",71,11,18.5699963824154,13.0197148708054,7.27123916203105,13.670022766728,8.34677428007126,0.670478454045257,5.9856741130352,0.542625560862643
"inaudible",12.84,2.29,29,21,"Adjective",62,9,28.0341656380874,13.4471236805275,6.39426876620685,14.2506905267334,11.5007303357124,2.97743431251388,9.20895698666573,1.69925987079341
"incapable",11.5,1.64,173,152,"Adjective",56,9,184.603433231526,13.4605959397379,9.06265933936899,14.2887521862293,12.0474691987038,2.63855050471243,5.97341957688332,0.466110834577734
"incapacitate",13.29,2.42,11,10,"Verb",81,12,21.677266301127,10.8149966276046,5.77942592366857,12.7711403192597,8.40930631756783,0.866977188463778,5.57676458545029,0.291888494528246
"incarnate",12.72,2.11,22,21,"Verb",61,9,27.0006628609914,13.311699272286,7.04753468177683,13.5605444138369,10.0263329446316,1.14598199272512,6.42707014083862,0.570294784580499
"incarnation",11.95,1.68,18,17,"Noun",54,11,42.1042110781892,12.2626533186055,6.79361253249883,13.2613630534771,9.31119945645332,1.17845512690633,6.16523402929306,0.337861138905146
"incendiary",12.14,2.71,37,32,"Adjective",82,10,25.3487383293224,11.1225933080316,4.79882843463644,12.3121455325003,8.60049498081207,0.660134947604109,5.46750095486641,0.632761615284412
"incense",10.45,4.04,92,70,"Noun",45,7,105.002335892608,13.337220015678,6.37561623953053,14.0552712339882,11.7814874649048,2.74534604719917,5.31829465180635,1.28972652900488
"incentive",12.55,2.26,100,91,"Noun",54,9,129.31663869667,11.2165823834358,8.5887167402308,12.9196360800905,10.1774001419544,1.44073804337043,5.09522808343172,0.60555073093067
"incessant",12.71,2.42,23,23,"Adjective",72,9,95.1289480109051,13.1752939167426,6.39874613445291,13.9253441871933,11.3601820468903,2.99615010742284,5.59262962872162,0.57788622695455
"inch",5.11,4.37,631,499,"Noun",33,4,1143.67357658243,11.2601798795434,8.87745680267056,14.1287533704261,12.8516815304756,2.94635966856614,8.38551953434944,1.13873795680854
"incident",10.1,2.86,883,685,"Noun",49,8,672.123880297512,12.0073472717539,6.9012898964675,12.8925462989196,11.5560719370842,2.77160583944232,5.08046363294125,0.441602635503785
"incidental",9.06,1.74,28,26,"Adjective",61,10,68.8101076324693,12.4068218715793,7.02229271337433,13.3621167495042,9.98027461767197,1.07467072411899,7.90173301100731,0.375108554059922
"incision",11.72,4.07,121,95,"Noun",48,8,19.3383328272172,12.4973254572414,6.59261611985808,14.0681897416343,11.2506233453751,1.71037019840231,8.19754320383072,0.639724545383988
"incite",13.12,2.47,21,19,"Verb",35,6,55.5820469860779,13.054569815488,7.8635722440935,13.8224015132827,10.6182872354984,1.82872627938298,7.98979732394218,0.662371773198389
"inclination",11.88,2.03,42,39,"Noun",56,11,225.562510338678,13.6304664148213,8.03326995625579,14.1903587281113,10.5047436952591,2.39121334087505,6.54894337803125,0.63947024408568
"incline",10.9,3.97,19,18,"Noun",45,7,256.460171334155,11.5853207265335,5.40292411907892,12.1460858619382,10.2656533122063,1.22272219276846,2.76333800447173,0.430555555555556
"inclined",10.63,2.64,169,159,"Adjective",50,8,257.495452781367,13.0035934200206,7.07857360653468,13.6094534365076,10.2870301008224,1.84974661888364,5.28041326999664,0.458134829776843
"include",6.47,2.48,568,496,"Verb",50,7,2779.4821128696,13.8252648336238,8.24449787669342,14.2167446756946,11.1977669596672,4.33908790966447,5.35693725943565,0.370802576349689
