"Word","AoA","Concr","Freq","CD","Dom_Pos","OLD20","len","FpM.SUM","LNC.SUM","rLNC.SUM","LNC1.SUM","VC.SUM","J.SUM","rVC.SUM","rJ.SUM"
"affect",9.6,1.93,568,482,"Verb",49,6,1081.0725863829,13.4476932845198,8.53487802901031,14.1304708139162,12.0191335678101,1.63994182467027,8.37473797798157,0.291888494528246
"affectation",13.82,1.96,7,7,"Noun",68,11,70.177366024737,13.6311547874102,7.63651484894244,14.2935463608008,12.0562230944633,1.5346773082497,10.2233371734619,1.38614770790205
"affection",8.53,2.22,431,334,"Noun",50,9,927.694978445389,14.2004792058179,8.85713013050623,14.5743416069397,13.0665326118469,3.71734466262075,9.49705082178116,1.00645509276276
"affectionate",8.5,2.28,115,95,"Adjective",89,12,226.857565206247,13.8543173120729,7.76661825645873,14.3612045764555,12.7279458045959,3.43633788395852,9.22394397854805,1.53584653676876
"affidavit",15.69,4,100,64,"Noun",90,9,47.0516222884883,12.0303131947955,7.76678102522758,13.8028590815732,12.5097135305405,1.93450597883401,10.6907804012299,0.885681025560121
"affirm",12.24,1.96,17,14,"Verb",46,6,197.812740459683,13.2940724551791,8.57396420897838,13.9380621638461,11.0820656716824,2.04000015852508,7.70980697870255,0.602945433492546
"affirmation",12.56,2.12,27,25,"Noun",60,11,33.0835589108079,12.9863960211229,7.1702444699674,13.6598762032387,10.3838208317757,1.02049675231769,8.37137785553932,0.204931972789116
"affix",11.94,2.44,6,6,"Verb",48,5,50.4941617896516,11.2513783340582,6.06913724415412,12.8261118580019,11.6472862958908,1.21557682898888,5.24509857967496,0.402999605639357
"afflict",11.5,2.14,4,3,"Verb",55,7,146.644495210022,13.1597159372979,8.04363720522506,14.4533689801002,13.2314167618752,2.72323707046447,9.17916506528854,0.717022711587929
"affliction",11.32,2.27,60,53,"Noun",53,10,126.679253075168,13.6774122309031,7.48483334167147,14.2620384438296,12.1970069408417,3.00642801528807,8.73264889419079,1.63146701443307
"affluence",13.88,2.15,7,6,"Noun",68,9,33.974265190173,11.8256664205977,6.73570645882683,13.139058893017,10.9629759192467,1.11784568629621,7.09497413039207,0.185374149659864
"affluent",13.16,1.83,15,12,"Adjective",65,8,43.0757305429108,10.3644869577632,6.04091888232178,12.502081373587,9.96512305736542,0.791420191264912,7.00110012548976,0.31745297563984
"afford",7.47,1.83,2266,1650,"Verb",48,6,1173.74140251189,12.9856165808453,7.45068707443771,13.3679568340185,9.55566567182541,1.96080671931121,4.1174845919013,0.436446317657498
"affront",12.44,1.83,30,27,"Noun",55,7,49.5409236586436,14.0505286615854,7.59143045876669,14.3966804988984,11.5553181171417,2.0821382422965,8.79791963100433,0.516963609933083
"afloat",9.33,3.34,85,73,"Adjective",49,6,65.91250603583,11.8036584254157,6.68642574510327,13.8111295868172,10.4936218857765,1.53098541382276,8.6239700615406,0.542818879577172
"afoot",11.475618,2.48,52,47,"Adverb",39,5,39.1288976151416,9.95735365471484,5.42765595621452,10.4904633245822,9.19263768196106,0.643249143629083,6.35474451817572,0.315752295367731
"afraid",4.42,2.7,12631,4944,"Adjective",48,6,1470.63992069985,13.633126787527,8.19749674641438,14.5350281081822,12.0233337283134,3.67694982697819,8.67134803533554,1.22955435695693
"afternoon",4.65,3.7,4666,2597,"Noun",74,9,1564.29954456096,13.8350319669019,9.41702090215953,14.6961797800141,13.6914743185043,5.878458646454,10.5535592138767,3.58587302648525
"age",4.38,2.86,4039,2499,"Noun",20,3,3619.55572032705,11.6277555294981,7.26516989076297,14.3049869160106,13.5466223359108,3.45696019341899,7.38853076100349,0.355664004732328
"agency",10.58,3.87,991,588,"Noun",51,6,885.911679482175,10.4167158959613,8.67039681324998,12.9355051472242,11.1068262457848,1.31499449371175,6.54264838993549,0.803467283082718
"aggravate",8.32,2.26,37,35,"Verb",68,9,74.7723161878317,13.0096322004414,8.73357917536078,14.1240105741688,12.6656555533409,1.7895710170747,10.0378014445305,0.609173919336467
"aggravated",8.608885,2.61,64,54,"Adjective",70,10,12.746323334188,12.0523664095209,6.96692955632061,12.9796029551459,9.9376959502697,0.513101369922306,8.62928113341331,0.419810348381777
"aggregate",13.67,2.14,10,10,"Noun",69,9,125.933686843298,11.8685138750054,8.82006565848064,13.7399343998575,11.7601693868637,0.710168335548275,8.23279643058777,0.2287957736286
"aggression",9.3,2.68,143,109,"Noun",53,10,135.404252270478,12.4498847671706,8.43738566736807,13.6684916010475,11.6054903268814,2.05391249674897,7.49495735764503,0.66507454045448
"aggressor",11.47,3.29,29,23,"Noun",62,9,37.0644143805109,12.3864108485292,7.49334522555595,13.9168360862869,11.6377735733986,1.49075581372066,7.85919123888016,0.291038154392192
"aghast",12,1.96,7,7,"Adjective",56,6,52.6863823235989,13.1338531465181,7.40677860156632,14.0113751364333,11.1140214800835,2.22227446717432,9.20971694588661,1.27709700555996
"agile",11.94,2.31,20,20,"Adjective",40,5,31.9498156783637,13.2674484134245,6.7519973346964,13.8440147266868,12.575626373291,2.16273709799339,7.85919305682182,0.348374435132728
"agility",10.06,2.38,23,16,"Noun",51,7,38.5865683371959,12.8598677065684,7.49932782640624,14.1070013946033,12.6085966825485,2.87578754702895,7.77464127540588,0.759314617321684
"agitate",10.17,2.93,22,19,"Verb",44,7,226.255767531212,13.6145247799412,7.27217520545745,14.0751525036335,11.7382239103317,2.22853108250268,8.36704710125923,0.867695746759444
"agitated",10.115967,2.57,128,110,"Adjective",52,8,31.7944155865021,13.9117450329874,7.38314853023899,14.3285312552808,11.2159647345543,1.18978133960954,7.88463807106018,0.861717095614828
"agitation",11.5,2.33,25,23,"Noun",48,9,236.745489307507,13.2723296940051,7.35194892603631,13.9487723621562,11.1915350556374,1.5594311187631,8.79129050672054,1.09813810213111
"ago",7.116905,1.42,14592,5851,"Adverb",25,3,3110.62500059017,13.3568803694141,6.68714219376527,14.3697112115646,13.4634830355644,5.91078871601996,9.22009178996086,1.41236509752765
"agonize",11.58,1.97,5,5,"Verb",52,7,21.8564202354643,11.416811616731,6.79845770108911,11.4789345179714,8.29977822303772,0.991633077560805,7.14536196459085,0.893640761277096
"agonizing",10.89,2,36,35,"Adjective",58,9,44.7401083536883,13.6723869469801,7.6436372302454,14.2050318746971,12.3749643564224,2.06750398838983,8.65282160043716,1.08703768699474
"agony",9.22,2.38,191,171,"Noun",40,5,384.580104840258,14.3471614248747,8.61819319135557,14.6058598316677,13.6753463149071,4.76659186726506,10.894573032856,1.39199810045642
"agree",7.68,2.31,3298,2264,"Verb",38,5,1831.84356029384,14.1555278137685,8.69628479510342,14.3192029617909,12.0386967658997,4.24303674963297,9.06939494609833,1.71369958322984
"agreeable",8.41,2.07,81,70,"Adjective",69,9,344.519467424429,13.9297069403883,6.2588299222542,14.2822228320055,12.5120422840118,2.35534595346402,7.80426415801048,0.660373999209088
"agreement",8.16,2.22,892,603,"Noun",63,9,715.4871656976,11.9484132969972,7.73978316817593,14.1394325241764,12.4747664928436,2.09792609228699,9.72206678986549,0.5031179138322
"agricultural",10.11,3.29,48,43,"Adjective",91,12,304.437868563148,11.2156976758056,8.43976115749418,14.3093118751053,12.4334955811501,3.151619556111,9.11240908503532,0.731315841311892
"ahead",5.454413,3,10115,4726,"Adverb",39,5,1173.83278836682,11.7483946259297,8.24514733790686,13.6779130219011,12.3841941356659,1.91708511462472,7.9420819580555,0.388951710058361
"aid",7.33,3.1,709,496,"Noun",20,3,1542.45447622477,10.9708384685896,7.22427555650611,13.36708681507,11.8969029784203,1.99756458887293,8.08610779047012,0.583333333333333
"aide",7.83,3.59,103,81,"Noun",23,4,190.031121720165,9.20239671842761,6.60568234883893,10.9148316966645,9.99692404270172,0.326098040763694,4.85895819962025,0.0612244897959184
"aids",8.89,3.44,54,41,"Noun",22,4,125.12173135514,7.37945204076323,3.87308212101255,7.16805805964084,4.63412428507581,0.218846629560915,2.60598961543292,0.282676416794958
"ailment",10.37,2.93,26,23,"Noun",49,7,54.0248899609988,11.671234391084,5.75304750657924,13.6970687601447,11.0776015222073,1.38075233845078,10.7362800240517,0.841350064683633
"aim",6.72,3.27,758,546,"Verb",20,3,936.563142131307,11.6757104370213,8.25888984983405,13.2436342393595,12.0856363773346,0.948934992106689,4.56782221744652,0.0824829931972789
"air",3.94,4.11,7090,3325,"Noun",20,3,4614.64257253396,12.004501600327,7.79721191481626,13.7902640859182,12.3498430252075,1.53067952673187,7.36500173807144,0.186224489795918
"airy",10.28,2.04,16,16,"Adjective",29,4,99.4969280191937,13.2787383556604,8.35408618086323,14.1101900421232,12.4310038685799,0.957316562708395,8.73891174793243,0.18452380952381
"aisle",5.95,4.35,379,284,"Noun",37,5,194.451962505302,13.1611232843769,8.31807943624026,14.0884613151706,11.4582134485245,2.76076672169445,9.71089634299278,2.04456841562075
"ajar",9.67,3.27,23,20,"Adjective",38,4,35.6073285782905,13.2610234438575,7.58241939542841,14.5974339781418,13.0129805207253,4.19136635782903,10.6019744277,1.88540197478143
"akin",12.67,1.71,14,14,"Adjective",34,4,76.0304646260779,12.8518686269136,7.58481995207241,13.7703115126134,10.8696528971195,0.674585749698079,8.49906805157661,0.270629991126886
"alabaster",13.67,3.81,34,29,"Noun",73,9,22.3067920734546,14.0079254599665,8.26977088933569,14.6098711653481,12.7559742331505,1.92282324595253,9.98630875349045,0.829813514145497
"alarm",6.39,4.47,1522,898,"Noun",38,5,795.206013762611,13.2326841572481,5.97142054886462,13.7232793160576,12.4924957752228,2.80093709921958,8.44076862931252,0.554102471027937
"alarming",9.78,2.07,58,55,"Adjective",40,8,107.354180594929,13.1279977659043,7.82510501854806,14.2576144890946,12.5954548716545,2.03301518128658,7.74723556637764,0.816923016316967
"album",6.72,4.69,522,273,"Noun",38,5,152.815510754775,10.7089710576921,7.68623428489831,12.5160904130426,10.7891309559345,0.710269164663791,7.79397124052048,0.388981173864895
"alcohol",9,4.76,845,588,"Noun",67,7,203.864520248985,11.8070834468772,7.11484403401827,14.2677683925821,12.5229868888855,1.35153928417441,9.31097769737244,0.570280100939543
"alcove",12.11,4.08,24,12,"Noun",48,6,41.1077734912647,13.7228800825808,8.36889122637452,14.5500219857495,12.8102521896362,2.70043299293647,9.95564544200897,1.98222107651132
"ale",10.16,4.65,202,123,"Noun",20,3,75.8553560938938,13.5508574470804,7.8722253683529,14.5238987791206,12.6753937005997,3.09670697460268,11.5696160793304,2.96628714516884
"alert",8.9,2.59,1051,658,"Adjective",37,5,248.827760889497,11.8314529903566,6.90683426244375,13.4861433231629,11.765562415123,1.34385045395869,4.86981403455138,0.0416666666666667
"algebra",11.47,3.14,90,69,"Noun",59,7,31.9312542572653,12.6353851746974,8.38828121359788,14.1311682935983,13.141032576561,3.42674476812333,10.6779884696007,1.64457624919168
"alien",7.5,3.52,889,319,"Adjective",38,5,273.727599533425,10.4490312369565,6.95476738730478,12.597942325064,10.7032724916935,1.04316213782847,4.92023467645049,0.149031351671103
"alienate",13.05,1.83,29,28,"Verb",56,8,50.6610821803152,12.0504768552788,7.45719118829855,13.591820243553,11.0431887805462,0.952638225425358,7.42623294889927,0.369897959183674
"alienation",13.47,1.73,22,20,"Noun",55,10,32.8214881433923,12.3474682561187,7.63307942578803,13.5397400318535,10.1074975430965,0.674963393020678,7.79128408432007,0.436446317657498
"alight",11.41,2.96,21,18,"Verb",35,6,110.525926545836,12.9683959695547,7.2883955639377,13.3170013669894,10.9406492114067,2.28463486783086,7.51667857170105,0.544207603990213
"alike",6.115147,2.38,579,482,"Adverb",38,5,489.135808727264,12.8053176469342,7.27935373244718,13.5644698516092,10.737993657589,1.08375815720936,6.18393383920193,0.164965986394558
"alive",5.11,3.14,7878,3735,"Adjective",36,5,885.244026084801,12.2808872650459,7.80063777096371,13.6984542356574,12.9360956549644,1.87665472009788,9.10463130474091,0.546194472238479
"allegation",11.84,1.79,27,23,"Noun",54,10,72.0253808691366,12.5516285392638,8.00750893092039,14.3203656004656,12.634360909462,1.88515209005536,9.28114587068558,1.06364755276147
"allege",12.81,1.76,11,10,"Verb",39,6,239.506212094145,12.9612490688022,9.01345948497312,14.4181654803555,12.5731281042099,2.6065068038874,9.67491069436073,0.946392720461043
"alleged",12.05,1.82,203,160,"Adjective",45,7,65.3265336241302,13.0183278451353,8.36186291532914,14.4563924658352,12.5632545948029,2.26615285725146,10.5540500879288,1.78683816797866
"allegiance",8.42,1.77,159,128,"Noun",68,10,143.581212072673,13.8068705589904,8.36654541904589,14.2842280127013,13.1215458512306,2.71334907054995,9.39379626512527,0.778327246296719
"allegory",14.16,2.07,12,10,"Noun",64,8,29.2532073317395,13.1964621501523,7.17482409053665,14.2007261491312,11.4619175195694,1.54833699550701,9.61953362822533,1.27395238989187
"alleviate",11.39,2.48,23,23,"Verb",62,9,53.8411098337515,12.8015359244403,8.47412377759736,13.896213980738,13.0063483119011,2.31810620072596,8.63610997796059,0.77549540125528
"alley",7.26,4.82,831,562,"Noun",34,5,251.790452889661,13.2182000353213,8.48975520189753,14.4462743400958,12.826899766922,2.644062829027,10.1283346414566,1.37440597824887
"alligator",4.78,4.96,178,125,"Noun",66,9,52.0534958582434,14.1114488850183,8.96169133603879,14.5934867548974,11.7962156534195,2.16028777747349,10.5214315056801,1.39179605910146
"allotment",13.28,2.88,19,18,"Noun",70,9,31.0357200233629,10.7602157612742,5.49218482561928,12.7997896735763,8.96552866697311,0.488662131519274,6.04574829339981,0.31133304385584
"allow",5.32,2.41,2263,1660,"Verb",28,5,2590.05694723409,13.9611406840439,7.24695312778327,14.1013424634585,11.1054172515869,2.58425372723233,7.24781659245491,0.535078431619333
"allowance",6.95,3.07,265,191,"Noun",67,9,179.473482797727,13.2779698691216,8.13932161993021,14.342205570052,12.4092997908592,3.39172291926683,10.6242722868919,0.921744059942818
"alloy",14.53,4.29,52,45,"Noun",35,5,66.0225617832123,9.53767395952035,6.25165827778048,12.4904736375049,9.41505807638168,0.5683956007519,6.54702572524548,0.360315048005018
"allude",13.11,1.81,10,8,"Verb",42,6,289.382769105904,13.2663412670378,8.34761822273004,13.9646858089724,11.627141058445,2.39458007001596,7.81190648674965,0.878258719460649
"allure",11.83,1.92,30,27,"Noun",42,6,54.7013340478399,12.8367858298174,7.35034843403286,13.6045189692073,11.2390983104706,1.33950746599844,10.1692071557045,0.550162726206733
"alluring",12.89,2.07,21,21,"Adjective",51,8,19.9210287206068,13.7886907556688,7.25815593123655,14.1567773073813,11.8965027332306,1.88499848975976,9.70545002818108,0.593475796115548
"allusion",13.05,1.58,6,5,"Noun",51,8,148.328471593742,12.8450079772774,7.40974693228127,13.7144309479025,12.1678628325462,1.3943113477275,7.67086440324783,0.421539537800936
"almond",7.67,4.71,56,41,"Noun",47,6,58.7479381303804,13.823730251103,9.27510230219579,14.7931175815722,12.9409798383713,2.53236467071134,12.4975392818451,2.07789921352525
"aloe",8.95,4.83,15,15,"Noun",31,4,13.8081931766089,10.997179106361,7.69709233019687,12.6808950627093,8.9478186070919,0.215757224875766,6.79901129007339,0.404754562941427
"aloft",9.823783,2.64,37,26,"Adverb",39,5,115.161336965067,12.4088658059632,7.85045044750517,14.2594176957561,12.7372026443481,1.38019870448047,9.52036789059639,0.71969714819789
"aloof",13.41,1.46,33,28,"Adjective",39,5,76.0857948643693,11.8810480372141,6.46088088482263,12.4476319597554,10.6937724649906,0.839662648292771,6.06163534522057,0.145462440295267
"aloud",6.221717,3.1,94,87,"Adverb",38,5,409.275845960034,12.7593208203139,8.45854064544525,13.7522144760809,12.3155487775803,1.64473312476423,6.65849133301526,0.933315959139157
"alphabet",4.22,4.31,127,87,"Noun",77,8,70.0477591808839,12.2685760147025,6.98782249754324,14.2015257885642,12.532915353775,1.97083316118311,8.66068181395531,1.45976427321412
"altar",7.16,4.85,259,181,"Noun",37,5,324.955374202714,13.2372317150371,8.0115487180679,14.2029652762661,13.0551636815071,2.72818028083959,10.9100866913795,1.28346174568779
"alter",9.47,3.07,244,199,"Verb",30,5,413.902915093648,13.4561221507088,7.86335580456659,14.16522637872,11.8134183287621,2.7305644037948,8.89162614941597,0.268761760023158
"alteration",10.17,3.21,36,28,"Noun",49,10,138.993688778937,11.4636151514753,8.05972703591137,13.9455928718432,11.9203209877014,1.34851730121507,7.28961670398712,0.554822313618934
"altercation",11.67,3.21,37,30,"Noun",62,11,22.7291079326695,12.6214960753279,6.34466571985008,13.3053646262192,10.7608234286308,1.07306722706554,6.31152959167957,0.227945433492546
"alternate",8.83,2.43,180,155,"Adjective",52,9,166.861191182434,10.0407560767505,6.40038100682157,12.1913033644297,9.59571149945259,0.777234208658831,4.28738505998626,0.0824829931972789
"alternative",10.11,2.46,476,407,"Noun",59,11,375.174955029893,12.0447965066611,7.46455198393695,13.1394135449299,10.8289910852909,1.72939520164697,6.52116924524307,0.889470935167971
"altitude",9.58,2.96,198,146,"Noun",49,8,102.705293257359,10.8667020359599,7.24382949526097,13.7843954994559,11.7459328770638,1.84881298799022,8.77324795722961,0.398122014763352
"altogether",8.353117,2.36,327,269,"Adverb",86,10,719.836405392711,13.8414936290663,6.92753728226598,14.159151873049,11.5272475779057,3.35357445255079,8.01279838383198,0.918470716156736
"alum",13.06,3.96,7,7,"Noun",33,4,12.799619960928,10.8392089919569,7.19741656485855,11.8246157171686,9.29966467618942,0.38604707994823,6.51686907187104,0.43874455747921
"amass",12,2.28,3,3,"Verb",37,5,39.032324089852,13.0841299530749,6.52951501236004,14.1844196957747,13.0699511170387,2.47277061332279,8.02831956744194,1.15372996641994
"amateur",10.53,2.31,334,273,"Adjective",56,7,168.5667472725,12.3509120561799,7.34970541491383,13.548861746967,11.7167686223984,1.18655213045328,6.03498397022486,0.579517946555742
"amaze",7.5,2,82,75,"Verb",37,5,40.169998708436,13.2670633118806,6.44195557843455,13.7094405764466,9.65387228131294,1.25285937686823,7.24004648625851,0.860224268878884
