"Word","AoA","Concr","Freq","CD","Dom_Pos","OLD20","len","FpM.SUM","LNC.SUM","rLNC.SUM","LNC1.SUM","VC.SUM","J.SUM","rVC.SUM","rJ.SUM"
"inflexible",11.79,3.41,8,8,"Adjective",70,10,51.3939736346525,13.3245054898255,7.80370190142481,13.5859082510339,11.3893687725067,1.62032602204322,8.2435790002346,0.400226757369615
"inflict",10.74,2.75,69,64,"Verb",49,7,259.413710827768,14.1948498751076,6.38042227417649,14.2783905930963,13.1978883743286,2.95757505171514,9.33496034145355,0.47300360168736
"influence",10.32,2.11,754,599,"Noun",54,9,2447.93970806057,12.8563935477072,8.36152131148496,13.4343490805565,12.2738028168678,1.19301322725311,8.95281031727791,0.349919804636352
"influential",11.05,1.86,81,70,"Adjective",79,11,143.915928614791,13.1953214450664,7.19524326509894,13.6750296563908,12.4987139701843,2.01388010703114,6.77444565296173,0.707661628270853
"influx",14.69,3,13,13,"Noun",56,6,39.8985057545786,12.2044119952305,6.3504207277697,13.2985166144134,12.4975878596306,1.70604813010909,7.39987218379974,0.271367057461282
"inform",8.79,2.25,644,512,"Verb",41,6,917.995805677103,13.8102200803941,6.52867850260039,14.031024075002,12.6300331950188,4.27813448437552,7.99308100342751,1.09470345338259
"informal",10.32,2.22,86,81,"Adjective",50,8,86.3628745573966,12.0478544891999,6.83980536510871,12.5110337804685,11.7557450532913,1.1401730621407,7.07610958814621,0.227040816326531
"informant",12.32,3.27,213,96,"Noun",57,9,43.4356351309295,9.49469226112779,7.0834037029317,10.0922303054889,10.1005380451679,0.386233138818579,6.56717765331268,0.225340136054422
"information",7.19,2.87,4557,2373,"Noun",54,11,1611.13453539462,12.4607249355565,6.42958132723713,13.4675828760739,13.0978642106056,2.67245004629756,8.02882063388824,0.713479568095003
"informer",11.67,3.15,63,50,"Noun",49,8,26.8366886768148,12.4219597171563,8.56447305978566,13.2716857920751,10.5071124732494,1.0275955433052,8.07482153177261,0.316893424036281
"infraction",13.53,2.5,34,32,"Noun",46,10,24.3215453918729,13.6981053820218,7.53927016868816,13.8948869819598,11.4767208695412,1.82400204334645,9.0164832174778,0.723912997910634
"infringe",14.56,1.93,7,6,"Verb",54,8,28.9319876711524,13.6265121340187,7.1621619933385,14.1449223865017,12.6206477284431,2.67910031222872,9.27382752299309,0.91220422236677
"infringement",13.28,2.25,9,9,"Noun",84,12,29.0788248152345,13.2245640526423,8.55109187342404,14.0127284524087,12.3897433876991,2.01842478278874,10.1954989433289,0.667695641876295
"infuriate",10.5,2.07,4,4,"Verb",54,9,33.9175665775799,13.1785487035877,7.74353285068515,13.202367335489,9.27974870800972,1.12154217235207,7.38026856631041,0.68543951093178
"infuse",14.37,2.92,9,9,"Verb",37,6,66.6772489218647,13.0068921820996,7.31406317350382,13.2187534067054,12.4362459778786,1.56053893310526,8.23801621794701,0.477999710522507
"infusion",12.12,2.96,18,15,"Noun",45,8,30.4277481374653,12.5393822683673,7.85159721110296,13.0419659737585,10.5751257538795,0.976057237381279,6.29278006404638,0.361779216774591
"ingenious",10.32,1.89,108,98,"Adjective",59,9,157.107899558563,13.3648889375881,7.39212775802846,13.7299271540068,12.9191648364067,2.26603563536674,9.49328657984734,0.187979447097988
"ingenuity",11.79,1.68,47,43,"Noun",61,9,151.238387719093,13.6963102722476,7.50652303361533,14.0284898142907,12.5593013167381,3.31725293772487,9.57888224720955,1.31276164468369
"ingredient",7.85,3.84,133,101,"Noun",74,10,170.848062127115,12.8109399313831,8.00929881233091,13.9015576809946,13.4549061059952,1.50916366289422,9.17793074250221,0.312183383991895
"inhabit",12.22,3.21,33,31,"Verb",52,7,193.331468732793,13.8704683617177,7.18457157784693,14.2125815278025,13.3468704223633,2.78093973522896,8.09870728850365,0.881293847115837
"inhabitant",9.6,3.32,8,8,"Noun",67,10,565.523331127516,13.4817710600093,7.49160881690555,14.0610847902174,13.2099469304085,2.26837247428109,10.1561260223389,0.663755897055091
"inhale",7.26,3.84,120,87,"Verb",37,6,86.7659243135322,13.8002270914853,7.74118500271074,13.9119557682768,12.4062722325325,2.23783467811009,9.63320869207382,0.839492858506338
"inherent",12.32,1.64,30,29,"Adjective",51,8,134.456662731919,13.7476886260493,8.28540406331883,14.1290044491585,13.2281771302223,1.42581310581749,9.81972259283066,0.74151106041221
"inherit",9.05,2.04,181,155,"Verb",48,7,240.522211033358,13.8908884349676,6.89664813148543,14.0985441996944,13.189384162426,3.53219967025421,7.30810964107513,0.726858581853956
"inheritance",12.05,3.1,162,117,"Noun",74,11,149.451781556604,13.4443409041988,6.30953409681644,13.7612611337878,12.2004352807999,2.48361090229124,7.22668696939945,0.329081632653061
"inhospitable",11.45,1.92,21,20,"Adjective",74,12,22.2519326329242,13.5377104910331,8.8158203497094,13.9076923082879,11.6754537820816,2.81300389412902,9.50503641366959,1.87064042260874
"inhuman",11.37,2.14,91,82,"Adjective",53,7,52.1739410655105,14.0876683553519,7.96666683026286,14.1814921062166,11.6353219151497,1.77004079928542,8.85144141316414,0.637119247945864
"initial",8.29,3.03,325,281,"Adjective",48,7,260.18521923313,9.19573241374563,4.07922270196378,9.24762798930545,7.83672589808702,0.819311205635247,2.98791803047061,0.127772848269743
"initiate",10.17,2.71,170,138,"Verb",45,8,127.337587739921,12.0437308199821,6.81380130537614,12.4018393747503,9.92234417796135,0.595268761363662,5.13214432820678,0.125904617166015
"initiation",9.88,2.17,68,60,"Noun",54,10,30.7942345112849,11.6921121920565,8.44030734603085,12.0531598594582,9.45265293121338,0.686977360114006,5.5613046195358,0.163265306122449
"injunction",12.5,2.41,66,40,"Noun",54,10,123.331347592374,13.1336103561769,6.74314295142751,13.6170495695164,11.5743234157562,1.27475652760972,8.10094451904297,0.206632653061224
"injure",7.53,3.48,51,44,"Verb",35,6,432.720714331149,13.1740091217982,5.48522605507905,13.3926915460075,11.062347561121,2.96501525450111,7.20837944746017,0.277832054807739
"injury",7.56,4,520,399,"Noun",48,6,509.070990935065,12.7063172776291,5.49896735223507,13.4334543302818,12.0133846998215,2.34732266598971,6.69032941013575,0.523918077869446
"injustice",10.89,1.4,163,140,"Noun",68,9,251.346877175981,14.1595516007655,8.12856943040729,14.351362642654,12.835291326046,2.04472734033656,9.50864988565445,1.10867698774069
"ink",5.16,4.56,382,276,"Noun",20,3,179.979552355142,13.4226949175727,7.40181154894629,14.0626845452678,12.8807716369629,3.13594478449281,9.20451840758324,0.343846629560915
"inlet",9.76,4.08,23,18,"Noun",38,5,47.0763315612916,13.7068381278353,7.99052630537868,14.2941336963177,13.2461008429527,2.883166307637,11.5287973880768,1.05236254155099
"inmate",8.9,4.19,137,78,"Noun",38,6,185.404723477461,10.9057331874981,5.02387500186319,11.6631542623531,10.3400319814682,1.69420679178048,3.98261200450361,0.96729740953743
"inn",7.52,4.64,428,177,"Noun",23,3,247.354143749728,12.2810740350241,7.34219836970609,13.083660011501,12.3207065463066,2.13297723644019,8.87290886044502,0.627897206313355
"innate",13.58,1.73,39,35,"Adjective",39,6,66.2191768621976,13.6942989524282,9.12726313700294,14.099156535541,13.3482282161713,1.94792504374771,11.188448369503,0.50492714816423
"inner",7.94,2.86,507,382,"Adjective",34,5,425.065005805753,12.9894401238378,5.58293607358727,13.2553996333862,11.5285693407059,1.67226004845211,5.84797543287277,0.507133103009937
"innkeeper",8.37,4,22,22,"Noun",75,9,21.856779156158,10.8567206507872,9.37257080959933,10.8733442449127,9.55156144499779,0.20753727022724,6.91550779342651,0.348639455782313
"innocence",9.39,1.89,336,247,"Noun",59,9,266.675885662453,13.5877286557818,8.23307956132112,13.7787871645185,12.913248360157,1.17486447666836,8.53096306324005,0.29449379196637
"innocent",5.95,1.54,2780,1546,"Adjective",52,8,646.627957386402,14.0440728479525,6.54997716917821,14.1463668763378,12.8283597826958,1.88167188248978,9.41890415549278,0.408581033960973
"innovation",12.68,1.97,34,31,"Noun",52,10,129.36031414928,11.4183719929806,6.30402942164761,12.3736816022591,11.1487761735916,0.568728426251223,7.79982164502144,0.295344132102425
"innumerable",11.82,2.19,10,10,"Adjective",71,11,169.279995993912,13.2423893908084,6.67265968767438,13.4039683278475,11.2409991621971,2.22845695522305,6.994684278965,0.188997338065661
"inoculate",12.54,2.8,18,9,"Verb",55,9,17.952186732119,11.8772388045251,7.51726454258941,13.0834607449195,11.0999027490616,0.877331528026021,8.60922227054834,0.478025478405418
"inoculation",12.67,3.32,17,12,"Noun",51,11,17.579093700191,12.0002793377096,7.92199239307922,13.3810479750018,10.5756740570068,0.978440803482447,9.59672147035599,0.372933265339783
"inordinate",14.6,1.79,15,15,"Adjective",65,10,28.4429249981228,12.1597218510715,7.43417257854178,12.3009077984337,10.2513298988342,1.06802202604239,7.18933556973934,0.291888494528246
"inquire",10.4,2.38,86,74,"Verb",37,7,791.244145624975,12.2323148058894,7.50738485534411,13.0393245743516,11.8072640299797,2.09535936750266,10.3109596073627,0.315752295367731
"inquiry",11.37,2.7,178,134,"Noun",50,7,668.589382650232,13.4314238701904,7.63758229800077,13.9089043331681,11.9818208217621,2.89453253338785,8.40324878692627,1.03873946449134
"inquisition",12.5,2.17,22,20,"Noun",65,11,47.6324270530014,13.2643663710232,7.929581859398,13.5465552512783,11.1011317968369,1.07674987734326,8.44453698396683,0.235137533274179
"inquisitive",12.12,1.83,51,49,"Adjective",71,11,50.7619107907712,13.600449634019,6.3567439535713,13.69007520567,12.1521126627922,1.69008008799593,7.36750396341085,0.164965986394558
"insane",7.96,1.77,1973,1372,"Adjective",37,6,182.243657517079,13.2889938115049,7.59012636118129,13.4641908243663,10.974611222744,1.36174190883825,5.89140765368938,0.412414965986395
"insanity",7.33,2.34,391,287,"Noun",54,8,104.329831868859,13.6731449646991,7.77239641113977,13.8865675512689,11.6107640266418,0.960398707549365,9.92737770080566,0.538345351035321
"insatiable",13.39,1.81,50,46,"Adjective",62,10,30.4964925493524,13.8971195561171,8.39255099194938,14.0384735099003,12.8770683407784,3.55075472595058,8.25799492001534,1.12955993795494
"inscribe",10.11,3.31,9,9,"Verb",55,8,77.1407253361022,12.8958664320656,7.91985683831581,13.3101744252663,12.7862529754639,2.2361957656447,8.10985019803047,0.429102471027937
"inscription",11.53,4.15,87,56,"Noun",64,11,101.456878470755,13.5310986946318,8.08327938021301,13.883461058649,13.4256370067596,2.87256151435398,8.48040294647217,0.85621883659415
"inscrutable",13.12,1.74,24,23,"Adjective",76,11,41.8659606052432,12.4253333930583,6.65472134461423,12.5591007043582,10.2955564856529,0.745916933284982,7.24858009815216,0.165870603560573
"insect",4.75,4.89,161,109,"Noun",33,6,324.498680281385,13.5918166118839,7.28874346869629,14.1211198092657,13.4723345041275,2.95780331676449,10.2900606393814,0.516182230467945
"insecure",12.11,1.84,207,172,"Adjective",57,8,30.4435685438478,11.5963428090883,6.15138572000402,11.7058921948371,9.33739820122719,0.946667418410544,6.2681545689702,0.142857142857143
"insecurity",9.74,1.52,55,50,"Noun",71,10,39.3458079037169,13.500450908665,7.12241758175255,13.7898865752177,12.0587667822838,1.19017071830274,8.43682485818863,0.41331958315241
"inseparable",10.61,3.03,51,49,"Adjective",66,11,64.2543511094715,12.3601041639377,7.16488256600404,12.778513367099,11.0847399830818,0.65844152717618,7.56930771842599,0.543513908944742
"insert",8.2,2.57,141,117,"Verb",35,6,226.120862461683,11.5870329234278,5.7948411803815,12.1992242602264,11.2242760062218,0.89869471106276,6.26849444955587,0.398122014763352
"insertion",9.58,2.56,32,22,"Noun",46,9,31.0031415702571,10.2096156580082,7.70876893004347,11.3949204696925,9.66424405574799,0.316656912533746,5.74969018995762,0.142857142857143
"inside",4.772365,3.67,10775,4811,"Adverb",37,6,1788.22940179735,13.5246767981283,6.98208920754162,13.9364328275925,12.3903235197067,2.11784803204769,8.11264455318451,0.505545696539485
"insidious",14.47,1.72,45,41,"Adjective",69,9,42.6491397162425,13.5378370864363,8.37410502698675,13.6887929473858,11.6066240668297,0.762603533693809,7.89838269352913,0.332591547257201
"insight",10.95,1.72,143,118,"Noun",51,7,180.15119230231,13.6835390939542,6.72886059907123,13.9998199093936,12.4042915701866,2.65277623083165,7.70850467681885,0.697939675407628
"insignia",11.94,4.27,41,34,"Noun",65,8,30.2279286592197,12.5795643297126,8.40277217279056,13.1588502399602,11.4723007977009,1.92407305715515,8.55325543880463,0.229813664596273
"insignificant",11.59,1.9,134,117,"Adjective",104,13,115.130791166193,13.5342448925385,6.17749402804507,13.7261448765889,12.0558062791824,2.30429113115834,8.58652114868164,0.357418962034398
"insinuate",13.43,1.77,33,31,"Verb",55,9,62.8024897239577,12.3046501129793,6.39525896309026,12.3896335596862,9.86127972602844,1.16790020878537,7.90026052296162,0.710335886379893
"insist",8.33,2.14,910,751,"Verb",39,6,1016.98334561246,13.9476328180135,7.39480422538959,14.0306904940538,12.4615606069565,3.53352467579162,8.91153779625893,1.47155753517182
"insolvent",14.32,2.15,3,3,"Adjective",55,9,22.61685871009,12.767403989262,7.61525713566765,13.4797226774559,11.6449594497681,2.02367492455614,10.6865675151348,1.71985084042818
"inspect",8.21,3.31,130,111,"Verb",43,7,180.815650245976,12.77032496426,5.86063744043895,13.0748318707565,12.1664709448814,1.80269567950857,6.77624875307083,0.720285030447578
"inspection",8.47,3.12,300,211,"Noun",53,10,226.392102344294,12.2379101072206,5.83335999195568,13.0444917488725,11.7264691591263,1.65927502669276,6.7122511267662,0.104646113764655
"inspiration",10.67,2.18,362,289,"Noun",53,11,282.711005726035,13.3940783420708,6.57276894499973,13.7168958259284,12.2700130939484,1.78277990519832,7.32060433924198,0.396258503401361
"inspire",8.11,1.74,198,165,"Verb",47,7,583.694020184009,13.3613151426369,7.37867880820616,13.6329139867802,12.0676896572113,1.7468042447313,6.87949156761169,0.467200226318767
"instability",12.55,2,52,43,"Noun",68,11,35.715164890252,13.3247621253076,7.65698920012669,13.6463356467267,12.3221216797829,1.60094210417524,9.24239981174469,0.641236507497906
"instance",9.568015,1.97,856,672,"Adverb",47,8,1471.3094788613,13.9312742691323,7.97969608880352,14.1316545823812,12.4318442940712,2.16450868778009,8.75413981080055,0.314788681430019
"instant",7.05,2.7,550,450,"Noun",46,7,990.562999041293,12.18381754168,7.04187372076037,13.0297328543775,12.2914584875107,2.66985771523491,10.2490037083626,0.580862357838042
"instantaneous",11.89,2.28,31,27,"Adjective",108,13,43.7330220610975,13.037266412885,6.97497632218323,13.5459872661003,11.2460747361183,1.42581576510533,6.25152619183064,0.265681854137004
"instantly",7.543185,2.44,232,211,"Adverb",54,9,633.471238060127,10.7793179301548,5.5533263891157,11.9015636726201,12.6941983103752,2.28454643104203,9.97178685665131,0.467679733009454
"instead",6.679968,1.48,4043,2822,"Preposition",52,7,2318.35913764504,12.6773746095339,6.9190287279452,12.8033898680594,10.9348984956741,1.14307313474812,7.10147447884083,0.136363636363636
"instigate",12.44,1.79,10,10,"Verb",49,9,29.0026159437099,13.3123655366426,8.66959581089607,13.7170070920647,11.2675801515579,0.962848694219005,8.77022436261177,0.586160458633037
"instinct",10.65,2,390,320,"Noun",54,8,483.552683382201,13.5278449945114,7.05763435116407,13.7909933054711,13.093890786171,2.70114397299514,7.73155534267426,0.551626894976307
"instinctive",11.58,1.56,21,20,"Adjective",68,11,98.542793723021,13.5800862263081,8.12984813149491,13.8776360218109,13.294275701046,2.00072873985917,10.4754550457001,0.56926220997187
"institute",10.11,3.41,166,123,"Noun",52,9,477.732304468118,12.1393035739403,7.30465585888265,13.1043308269731,11.0890746712685,1.71145052298801,8.53052419424057,0.753979338210209
"institution",10.05,3.33,396,317,"Noun",54,11,1342.029710595,13.8401583101244,7.34106966528141,14.2883777152185,13.3414512872696,3.64138794931105,8.63158050179482,0.418530178028658
"instruct",9,2.48,85,76,"Verb",52,8,331.862269838403,12.4029006951703,7.01262374670702,12.8504857856623,10.7900919020176,1.82637885053499,5.8994607180357,0.557540884858716
"instruction",7.47,3.37,103,92,"Noun",51,11,880.532782855983,12.545398260135,6.50757047205123,13.3485405684444,12.3639678359032,1.33381945766697,7.07974022626877,0.314625850340136
"instructive",10.53,1.74,22,19,"Adjective",58,11,87.6435690026067,13.0041393185701,8.2144621954702,13.3800435366348,12.1147192120552,1.5713285784397,9.77842479944229,0.398122014763352
"instructor",8.19,4.26,240,165,"Noun",57,10,157.893966108327,12.3677688041289,6.90777655922381,13.4246738182531,11.5166085958481,2.28047860030406,10.0921778976917,1.35640544975486
"instrument",6.94,4.27,413,313,"Noun",64,10,769.638604708297,12.1238276582427,7.24045068647317,13.2971434929422,13.167878806591,1.92727540353285,8.05864349007607,0.760260515641131
"instrumental",8.94,2.89,78,62,"Adjective",83,12,72.938129283495,11.6802284656812,7.60553493755422,12.4481136576018,11.4869033098221,0.317620526471458,6.64247789978981,0.0612244897959184
"insufferable",11.89,1.54,49,44,"Adjective",76,12,19.945502340751,13.7830900904017,8.15979492838372,13.8231548905891,10.4076527357101,0.679236912156167,8.12946217507124,0.311278766825879
"insufficient",10.22,1.75,54,52,"Adjective",81,12,98.4987902504374,13.467632308132,7.5462967310601,13.7857117239948,12.3294948339462,1.92786246559938,7.90185168385506,0.911488204173548
"insulate",11,2.96,14,12,"Verb",40,8,38.1674284827247,11.5398624809045,6.52676900942479,12.0885949064712,8.89228421449661,0.766716014188592,6.43654525652528,0.470769137694604
"insult",8.63,2.79,639,536,"Verb",40,6,431.307909138714,14.2347156036277,6.65593863888949,14.2653148701163,12.6481850147247,2.34900735082566,9.18512555956841,1.00135031068229
